Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-07 00:00:00-04:00,323.9357887677664,326.6387790256658,323.09726088247197,325.65228271484375,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,322.54480993915706,324.31064668065517,318.6382931645677,321.6470947265625,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,322.0614270294025,322.69276896492516,316.7146041895466,317.8786926269531,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,321.6175143529931,323.8272865467836,316.842875851902,318.5692443847656,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,315.9352987108156,318.05625962756983,314.8994595848591,316.6751708984375,24342600,0.0,0.0
2023-08-14 00:00:00-04:00,317.0500366268224,319.6839646920239,315.7576988733088,319.66424560546875,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,318.63829206231935,320.7000656335948,316.5666438946888,317.513671875,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,317.13801214006867,320.7167146880456,316.1494272765782,316.7425842285156,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,316.8810112071374,318.19581584517493,312.6004217100495,313.2627868652344,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,310.90003574711136,314.74564524442695,307.9935939126714,312.8673400878906,24744800,0.0,0.0
2023-08-21 00:00:00-04:00,314.3007663479363,319.0855132833144,313.4209415411844,318.2056884765625,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,321.7843282304451,322.3576940969249,317.7904374910505,318.7790222167969,16102000,0.0,0.0
2023-08-23 00:00:00-04:00,320.1235498834675,325.44214114565574,319.76764365334907,323.2672424316406,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,329.05048294908903,329.1790038104103,316.3076093798751,316.3175048828125,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,317.8003790491066,321.64595850158366,315.16084417438077,319.29315185546875,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,321.9425618021561,322.4269587484768,318.0475348868792,320.00494384765625,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,318.20570528498234,325.2246639510212,318.20570528498234,324.6611633300781,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,324.9181788505266,326.0451498323158,322.72351939208045,325.03680419921875,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,325.4421498250876,327.13262149789296,323.0497611758668,324.0185852050781,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,327.5280076864386,328.2002380688031,323.04972002250327,324.90826416015625,14931200,0.0,0.0
2023-09-05 00:00:00-04:00,325.2444131923776,331.02764055502126,324.9082979662232,329.7424621582031,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,329.5744315993732,330.64208999362666,326.41094792069816,329.08013916015625,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,327.50826429163334,329.2778093480337,325.27405300686524,326.1440124511719,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,326.32200676390556,332.3227247289634,325.69919341024064,330.45428466796875,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,333.39031502564495,334.5568679718072,331.6009790224152,334.08233642578125,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,331.98660575990687,332.94553436993846,327.6961506893259,327.9828186035156,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,327.52803797035625,333.0048063818992,327.38965178199726,332.22381591796875,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,335.27855480966366,336.9690265009899,332.7280191029121,334.8337097167969,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,333.074062392952,333.5485638717136,325.88703033061086,326.4505310058594,37666900,0.0,0.0
2023-09-18 00:00:00-04:00,324.0580844389393,326.62841094537885,322.6345199175024,325.3037109375,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,322.44673584714667,325.6299802911353,320.8056813654168,324.8984069824219,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,325.7486204721018,325.827693989748,316.8513563606588,317.1083679199219,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,315.6156002828941,321.6360782353787,311.40421928226147,315.88250732421875,35529500,0.0,0.0
2023-09-22 00:00:00-04:00,317.6520947233704,317.78061558235316,312.54109771841047,313.39129638671875,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,312.97611540381934,314.0438040776846,311.4042689048914,313.915283203125,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,311.5327634853885,312.27420215829727,306.4810789726441,308.576904296875,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,308.73505530094553,310.71222512078947,306.15486316727345,309.219482421875,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,307.43997954346224,311.8787458429494,305.9175806621763,310.05975341796875,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,314.1227993515873,315.823166301502,311.3844304982505,312.1456298828125,24140300,0.0,0.0
2023-10-02 00:00:00-04:00,312.66960950158256,318.21558609786393,311.58216015238867,318.1265869140625,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,317.167696875075,317.72133220387497,307.65751446392886,309.8126525878906,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,310.4453144529802,316.38671934680445,310.4156581127954,315.31903076171875,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,315.4475094779053,316.327364401189,311.3053368933147,315.71441650390625,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,312.9365263852443,325.4322535375942,312.6893801694388,323.5242919921875,25645500,0.0,0.0
2023-10-09 00:00:00-04:00,321.0429514638944,326.529585679886,319.49086590519653,326.0550842285156,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,327.1820280328287,327.32044439073553,323.92960565259705,324.6413879394531,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,327.42918731045415,329.020824643838,325.3828395521265,328.6253967285156,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,326.7964688409997,329.82153576980227,324.9675810152199,327.3797302246094,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,328.5858665652145,330.019296623983,322.6345659293272,323.98895263671875,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,327.27098859672117,332.3029118179807,326.8261435346823,328.8428649902344,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,325.8276948133406,329.65351356385685,323.67258696373347,328.2695007324219,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,328.6945726494821,331.759191769858,324.55239964479256,326.34173583984375,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,328.35847607866697,333.0344936244933,327.13264042852785,327.5379638671875,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,327.9333816774439,328.13111072358873,321.73496526369917,322.9410400390625,25012600,0.0,0.0
2023-10-23 00:00:00-04:00,321.7547029032871,328.93183835802176,320.6870445710428,325.5607604980469,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,327.5181269130942,328.0519711439017,323.86038131335783,326.7569274902344,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,341.08150860571766,342.24806157017446,333.765987296064,336.78118896484375,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,336.6526868052071,337.7302406507204,323.20792706940125,324.1470947265625,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,326.65805321881913,332.87625977257466,324.6512273737684,326.0451354980469,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,329.6040288726944,335.5750889157797,328.04204814992045,333.4595031738281,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,334.9819700053902,335.1302516935357,330.86945356194263,334.2503967285156,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,335.9112561909914,343.45416345864317,335.7728398301243,342.11956787109375,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,343.2762139918915,344.8480603761851,340.83440806099617,344.3439025878906,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,345.6389384028993,350.34461211282445,343.36517506433484,348.7727355957031,23624000,0.0,0.0
2023-11-06 00:00:00-05:00,349.4153160772212,353.4586243635472,349.31645156155355,352.46014404296875,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,355.29741447617323,358.3224819200667,353.54763002740117,356.4145202636719,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,357.36351801413326,365.8752490282028,356.9483292832311,365.4501647949219,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,364.0167530071711,364.2638992456972,361.72322867303586,362.49432373046875,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,366.77487775321134,367.70414993309754,363.15665355329156,366.0433044433594,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,367.78673199342217,369.6193319212851,363.65595302337914,366.19189453125,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,367.4697650343208,372.8090670130161,366.6971049772861,372.6307678222656,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,372.13548017935176,372.6802933507884,367.62827122388927,369.5599365234375,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,374.4435655805661,376.21673272866195,371.4420747164796,374.29498291015625,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,373.7798105540461,374.4138035112927,371.61044336899096,373.8788757324219,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,374.7902561506727,379.3965000397917,374.6020413692927,379.0993347167969,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,380.1493603159181,380.68425789892774,373.88881549531266,375.2855529785156,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,374.92893951997735,376.51389184921896,371.9373642934916,375.3450012207031,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,373.21521977574577,374.6020416682448,367.8164846369156,370.98638916015625,33020400,0.0,0.0
2023-12-04 00:00:00-05:00,365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,370.0255016850389,370.65946442979055,364.5673336677576,365.330078125,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,364.76545973280383,367.95516505438763,362.8734266471938,367.4598693847656,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,365.7263114622475,370.93680102116286,364.765436714598,370.708984375,20144800,0.0,0.0
2023-12-11 00:00:00-05:00,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,367.36081862489453,370.8972371001198,366.97447347680867,370.85760498046875,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,372.48215648382853,374.086939898613,367.28155178547297,370.8476867675781,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,363.39844407099264,368.8962139906386,362.8337997442001,367.241943359375,78478200,0.0,0.0
2023-12-18 00:00:00-05:00,365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,367.9947420109948,369.74810791015625,366.36027245806446,369.74810791015625,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,370.16419885542587,371.65008600262695,369.20332395768446,371.05572509765625,17091100,0.0,0.0
2023-12-26 00:00:00-05:00,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,372.46235152363494,373.61144112939365,369.96607217829995,372.5019836425781,18723000,0.0,0.0
2024-01-02 00:00:00-05:00,370.3424429826701,372.3632576668665,363.3191544056819,367.3805847167969,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,367.18247442785434,369.58960392636413,363.7154050293527,364.4781494140625,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,365.4985007136341,368.559424433647,363.0517388090319,364.28997802734375,20987000,0.0,0.0
2024-01-08 00:00:00-05:00,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,368.50986917545833,372.4524030948654,367.69757707621847,372.2543029785156,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,372.828831535822,380.5554615818058,372.77931406448965,379.1686096191406,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,382.368305421105,387.0042662211611,376.80118622568045,381.0111999511719,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,0.0,0.0
2024-01-16 00:00:00-05:00,389.95617197189966,390.32268591338345,383.9729920985464,386.5980529785156,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,384.32963163268903,386.4395657529972,381.1894438434919,385.80560302734375,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,388.034419353738,390.2830506876362,386.44946725171263,390.1641845703125,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,392.0364429224476,394.9190673828125,389.7976967944334,394.9190673828125,29272000,0.0,0.0
2024-01-22 00:00:00-05:00,396.2563743199646,396.8507352261163,389.8868786582818,392.7794189453125,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,392.0264941391943,395.6223452773298,390.22361077691727,395.1468505859375,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,397.7620381791371,401.8135529594447,396.6822972921996,398.7724304199219,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,400.5158558576053,403.18054870129856,398.7426890803626,401.0606689453125,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,400.5654402719064,402.3485229332517,398.64369053415635,400.12957763671875,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,408.38118040629575,409.1637257700459,402.6258473520781,404.7456970214844,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,398.0493526293656,404.1613152321926,398.01963609481663,399.98101806640625,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000,0.0,0.0
2024-02-05 00:00:00-05:00,406.0433872498531,407.29154202131053,400.18898875911304,401.8333740234375,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,402.06124139601184,404.1315737898632,399.1191837351809,401.6748962402344,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,404.8689181418361,405.1964347241774,400.3831766468154,400.99847412109375,22281100,0.0,0.0
2024-02-20 00:00:00-05:00,400.18470090734456,401.4252298435828,394.9943472213883,399.7381286621094,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,397.1380014467668,399.24193376469594,394.21034092041026,399.13275146484375,18631100,0.0,0.0
2024-02-22 00:00:00-05:00,407.08207646174907,409.70205797134184,405.4743557171247,408.531005859375,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,412.5205590554713,412.7090915973696,405.87131159465224,407.2309265136719,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,408.34246112673543,409.0371695148512,404.27351975281573,404.4521789550781,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,404.89872387010075,405.2262404801438,400.7901076502163,404.3926086425781,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,405.0872739909664,406.1987830728558,402.24895832016676,404.6307678222656,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,405.5438348800808,411.06170550216336,402.84444253870316,410.5059509277344,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300,0.0,0.0
2024-03-04 00:00:00-05:00,410.30747829521556,414.18785690698894,409.1959690810067,411.7762756347656,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,410.8234857245891,411.1112969231929,397.6044321579871,399.59918212890625,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,399.9167637441042,402.09017289690905,395.37147897743796,399.0434265136719,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,403.04293193355477,406.6752047214003,399.1923248157397,406.0400695800781,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,0.0,0.0
2024-03-11 00:00:00-04:00,400.70079606171487,402.6062316222378,398.21973809181884,401.45501708984375,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,414.93213401612815,415.0115145438447,408.33252598364385,411.9548645019531,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800,0.0,0.0
2024-03-18 00:00:00-04:00,411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,414.66420971411236,418.4751417976777,412.40148582557026,418.21710205078125,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,418.8026102027015,422.73259778034867,417.4727666861834,422.0081481933594,17860100,0.0,0.0
